observation_id,species_key,species_common,species_type,species_role,observed_date,year,month,day,day_of_year,season,latitude,longitude,place_guess,scientific_name,quality_grade
183828733,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-18,2023,9,18,261,monsoon,12.8010042553,77.5775253028,"Bannerughatta National Park, Bengaluru, Karnataka 560083, India",Papilio polytes,research
183828874,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-17,2023,9,17,260,monsoon,12.0435934874,76.2261268653,"Mysore, IN-KA, IN",Papilio polytes,research
183999026,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-17,2023,9,17,260,monsoon,13.1131184,77.5788725,"SH 9, Puttanahalli, Yelahanka, Bengaluru, Karnataka 560064, India",Papilio polytes,research
183999032,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-17,2023,9,17,260,monsoon,13.1131184,77.5788725,"SH 9, Puttanahalli, Yelahanka, Bengaluru, Karnataka 560064, India",Papilio polytes,research
183999038,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-17,2023,9,17,260,monsoon,13.1131184,77.5788725,"SH 9, Puttanahalli, Yelahanka, Bengaluru, Karnataka 560064, India",Papilio polytes,research
184366948,papilio_polytes,Common Mormon,butterfly,consumer,2022-05-25,2022,5,25,145,pre_monsoon,15.3780966198,75.11134644,"Unkal Lake, Hubballi, KA, IN",Papilio polytes,research
184367365,papilio_polytes,Common Mormon,butterfly,consumer,2020-12-22,2020,12,22,357,winter,12.9121174313,77.6445547119,HSR Layout,Papilio polytes,research
184495566,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-23,2023,9,23,266,monsoon,12.890235,77.5873736,"Puttenahalli Lake, Nataraja Layout, JP Nagar 7th Phase, Bengaluru, Karnataka 560076",Papilio polytes,research
184647271,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.950404801,77.5020616874,Bangalore University,Papilio polytes,research
184651449,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.9378824234,77.5064468384,"WGQ4+HQ, Mutharayana Nagar, Gnana Bharathi, Bengaluru, Karnataka 560056, India",Papilio polytes,research
184663143,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.9378846172,77.5072021871,"Jnana Bharathi, Bengaluru, KA, IN",Papilio polytes,research
184877826,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.950404801,77.5020616874,"Bengaluru University Administrative Block, Gnana Bharathi, Bengaluru, Karnataka 560056, India",Papilio polytes,research
184993064,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.9450419715,77.5046875328,"Bangalore University Road, Bengaluru, KA, IN",Papilio polytes,research
184993415,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.950404801,77.5020616874,Bangalore University,Papilio polytes,research
185267309,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-28,2023,9,28,271,monsoon,12.8901195963,77.6748978746,"Karnataka, IN",Papilio polytes,research
185271298,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-22,2023,9,22,265,monsoon,13.128378,75.013952,"Moodubidire, Dakshina Kannada, KA, IN",Papilio polytes,research
185302729,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-21,2023,9,21,264,monsoon,15.3172775,75.7138884,"Karnataka, India",Papilio polytes,research
185685786,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-01,2023,10,1,274,post_monsoon,13.2150984441,74.9961797521,"6X8W+2FM, Karkala, Karnataka 574104, India",Papilio polytes,research
185833904,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-01,2023,10,1,274,post_monsoon,12.5666623546,75.7807352766,"Garvale, Karnataka 571251, India",Papilio polytes,research
186265232,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-17,2022,7,17,198,monsoon,12.2982957461,76.6926105693,Lalitha Mahal Palace Hotel,Papilio polytes,research
186428951,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-30,2022,7,30,211,monsoon,15.2806484641,76.3912172613,"Hosapete, Hosapete, KA, IN",Papilio polytes,research
186569017,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-16,2023,9,16,259,monsoon,13.4404157,75.0844757,"Someshwara Wildlife Sanctuary, Nadpal, Karnataka 576112, India",Papilio polytes,research
186577743,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-06,2023,10,6,279,post_monsoon,12.9387020756,77.7122755059,"Karnataka, IN",Papilio polytes,research
186643371,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-02,2023,10,2,275,post_monsoon,12.9717297616,77.5436583906,"Hoshalli Extension, Stage 1, Vijayanagar, Bengaluru, Karnataka 560040, India",Papilio polytes,research
187230156,papilio_polytes,Common Mormon,butterfly,consumer,2023-07-20,2023,7,20,201,monsoon,12.7223145,77.28093545,"Kumbhar Street, Ramanagara, KA, IN",Papilio polytes,research
187258679,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-12,2023,10,12,285,post_monsoon,12.880047025,77.5291233333,"Hosahalli, Karnataka 560062, India",Papilio polytes,research
187456142,papilio_polytes,Common Mormon,butterfly,consumer,2023-04-16,2023,4,16,106,pre_monsoon,12.8958,77.5943277778,"245, Sahyadri Layout, J. P. Nagar, Bengaluru, Karnataka 560078, India",Papilio polytes,research
187468649,papilio_polytes,Common Mormon,butterfly,consumer,2023-08-03,2023,8,3,215,monsoon,12.8286041,77.5122213,"21st KM, Udayapura Post, Kanakapura Rd, Bengaluru, Karnataka 560082, India",Papilio polytes,research
187470138,papilio_polytes,Common Mormon,butterfly,consumer,2023-08-04,2023,8,4,216,monsoon,12.8286041,77.5122213,"21st KM, Udayapura Post, Kanakapura Rd, Bengaluru, Karnataka 560082, India",Papilio polytes,research
188247707,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-20,2023,10,20,293,post_monsoon,12.957754893,77.5992505252,"1, Shanthi Nagar, Bheemanna Garden, Langford Town, Ravindra Nagara, Davanagere, Bengaluru, Karnataka 577006, India",Papilio polytes,research
188352698,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-21,2023,10,21,294,post_monsoon,13.1363181845,75.4483633116,"Madugundi, Karnataka, India",Papilio polytes,research
188401284,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-21,2023,10,21,294,post_monsoon,12.2741781705,76.7815520922,"Mysore Division, Karnataka, India",Papilio polytes,research
188401301,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-21,2023,10,21,294,post_monsoon,12.2741781705,76.7815520922,"Mysore Division, Karnataka, India",Papilio polytes,research
188494538,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-22,2023,10,22,295,post_monsoon,12.796055,77.5763933333,"QHWG+9F8, Byrappanahalli, Bengaluru, Karnataka 560083, India",Papilio polytes,research
188494753,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-22,2023,10,22,295,post_monsoon,12.7998449722,77.5746579722,"RH2G+48J, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
188494881,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-22,2023,10,22,295,post_monsoon,12.79602,77.5764539722,"QHWG+9F8, Byrappanahalli, Bengaluru, Karnataka 560083, India",Papilio polytes,research
188754295,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-04,2023,10,4,277,post_monsoon,12.958225,77.3086083333,"Magadi, Ramanagara, KA, IN",Papilio polytes,research
188887590,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-25,2023,10,25,298,post_monsoon,12.8605390934,77.5969428197,"45, Ramanshree Nagar, Mahaganapathy Nagar, Gottigere, Bengaluru, Karnataka 560076, India",Papilio polytes,research
188985650,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-24,2023,9,24,267,monsoon,12.9507148849,77.5029431283,Bangalore University,Papilio polytes,research
189107120,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-27,2023,10,27,300,post_monsoon,13.0027260605,77.5517368689,"1st Block, Rajajinagar, Bengaluru, Karnataka, India",Papilio polytes,research
189333825,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-28,2023,10,28,301,post_monsoon,14.7341083333,74.7582138889,"Audala, Karnataka 581336, India",Papilio polytes,research
189557701,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-29,2023,10,29,302,post_monsoon,12.1851713935,76.7174326071,"Basahallihundi, Karnataka, India",Papilio polytes,research
189566733,papilio_polytes,Common Mormon,butterfly,consumer,2022-06-18,2022,6,18,169,monsoon,12.0485090657,76.6259722853,"Muddahalli, Karnataka, India",Papilio polytes,research
189737662,papilio_polytes,Common Mormon,butterfly,consumer,2023-07-31,2023,7,31,212,monsoon,12.8368055658,77.7593143657,"RQP5+PPP, Bikkanahalli, Karnataka 562125, India",Papilio polytes,research
190395856,papilio_polytes,Common Mormon,butterfly,consumer,2023-05-31,2023,5,31,151,pre_monsoon,13.0347150028,77.572972056,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
190645049,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-11,2023,11,11,315,post_monsoon,12.8605390934,77.5969428197,"45, Ramanshree Nagar, Mahaganapathy Nagar, Gottigere, Bengaluru, Karnataka 560076, India",Papilio polytes,research
190770270,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-12,2023,11,12,316,post_monsoon,12.795968,77.5764539722,"QHWG+9F8, Byrappanahalli, Bengaluru, Karnataka 560083, India",Papilio polytes,research
190775447,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-12,2023,11,12,316,post_monsoon,13.0651149549,77.6477995142,"115, Anjanappa Layout, Kothanur, Bengaluru, Karnataka 560077, India",Papilio polytes,research
190778073,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-12,2023,11,12,316,post_monsoon,12.7959666667,77.5764533333,"QHWG+9F8, Byrappanahalli, Bengaluru, Karnataka 560083, India",Papilio polytes,research
191067677,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-29,2023,10,29,302,post_monsoon,15.2574968369,74.5931167817,"Belgaum Division, Karnataka, India",Papilio polytes,research
191155410,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-24,2022,10,24,297,post_monsoon,12.3014428093,76.6051665321,"1779, CFTRI layout, Bogadi 2nd Stage, Saraswathipuram, Bhogadi, Mysuru, Karnataka 570009, India",Papilio polytes,research
191326959,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-18,2023,11,18,322,post_monsoon,12.910865137,77.6127993688,"MCHS Colony, Stage 2, BTM Layout, Bengaluru, Karnataka, India",Papilio polytes,research
191438241,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-19,2023,11,19,323,post_monsoon,12.9101549881,77.4850152433,"848/6, Fort Kengeri, Kengeri, Bengaluru, Karnataka 560060, India",Papilio polytes,research
191463691,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-19,2023,11,19,323,post_monsoon,12.2673531342,76.5989257023,"Rabindranath Tagore Nagar, Dattagalli 3rd Stage, Mysuru, Karnataka 570026, India",Papilio polytes,research
191747930,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-08,2023,9,8,251,monsoon,13.034732,77.572999,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
191747944,papilio_polytes,Common Mormon,butterfly,consumer,2023-09-10,2023,9,10,253,monsoon,13.034732,77.572999,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
191954888,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-24,2023,11,24,328,post_monsoon,12.9183126,77.680097,"Saul Kere, Kaikondrahalli, Bengaluru, Karnataka 560035",Papilio polytes,research
192350161,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-26,2023,11,26,330,post_monsoon,12.3438895877,76.1057898402,"Piriyapatna, Karnataka 571107, India",Papilio polytes,research
192641328,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-18,2023,11,18,322,post_monsoon,12.9147412812,77.6638079435,"Amblipura, Eastwood Twp, HSR Layout, Bengaluru, Karnataka, India",Papilio polytes,research
193468752,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-09,2023,12,9,343,winter,12.8653533333,77.7633666667,"Kadagrahara, Bengaluru, KA, IN",Papilio polytes,research
193767795,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-12,2023,12,12,346,winter,13.0456450814,77.6387517527,Bens Sathya Enclave,Papilio polytes,research
194098134,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-16,2023,12,16,350,winter,12.934079,77.6063194,"Bhavani Nagar, S.G. Palya, Bengaluru, Karnataka 560029, India",Papilio polytes,research
194372206,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-19,2023,12,19,353,winter,12.9441507623,75.7865650579,Sakleshpura,Papilio polytes,research
194516684,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-15,2023,12,15,349,winter,13.142092969,77.4880622327,"Bangalore, IN-KA, IN",Papilio polytes,research
194645758,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-22,2023,12,22,356,winter,12.8954589856,77.5918489695,"WH2W+Q7X, Doresanipalya, Anthappa Layout, Phase 4, J. P. Nagar, Bengaluru, Karnataka 560076, India",Papilio polytes,research
194646281,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-22,2023,12,22,356,winter,12.8954596392,77.5917654857,"VHVR+XG6, Sahyadri Layout, Panduranga Nagar, Bengaluru, Karnataka 560076, India",Papilio polytes,research
194715715,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-24,2023,12,24,358,winter,12.9834505723,77.5655240938,"Okalipuram, Srirampura",Papilio polytes,research
196132351,papilio_polytes,Common Mormon,butterfly,consumer,2024-01-08,2024,1,8,8,winter,12.8794476,77.5306096,"Hosahalli, Karnataka 560062, India",Papilio polytes,research
197787264,papilio_polytes,Common Mormon,butterfly,consumer,2024-01-27,2024,1,27,27,winter,13.05518,77.5360905997,"127, HMT Estate, Vidyaranyapura, Bengaluru, Karnataka 560097, India",Papilio polytes,research
199348450,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-18,2023,11,18,322,post_monsoon,13.034774,77.57302,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
199348451,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-18,2023,11,18,322,post_monsoon,13.034774,77.57302,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
199445482,papilio_polytes,Common Mormon,butterfly,consumer,2024-02-15,2024,2,15,46,winter,12.8154459481,77.6223793402,"Karnataka, IN",Papilio polytes,research
200058848,papilio_polytes,Common Mormon,butterfly,consumer,2024-02-22,2024,2,22,53,winter,12.9714785136,77.5945626944,"67/1, KG Halli, D' Souza Layout, Ashok Nagar, Bengaluru, Karnataka 560002, India",Papilio polytes,research
200171692,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-25,2023,11,25,329,post_monsoon,13.034722,77.572993,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
200171693,papilio_polytes,Common Mormon,butterfly,consumer,2023-11-25,2023,11,25,329,post_monsoon,13.034722,77.572993,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
200703792,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-24,2023,12,24,358,winter,13.034722,77.572993,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
200703816,papilio_polytes,Common Mormon,butterfly,consumer,2023-12-01,2023,12,1,335,winter,13.034722,77.572993,"Sanjayanagara, Bengaluru, Karnataka 560094, India",Papilio polytes,research
200809398,papilio_polytes,Common Mormon,butterfly,consumer,2024-02-29,2024,2,29,60,winter,12.9130824097,77.4732227437,"WF7F+587, Suncity, BSM Extension, Kengeri Satellite Town, Bengaluru, Karnataka 560060, India",Papilio polytes,research
201920582,papilio_polytes,Common Mormon,butterfly,consumer,2024-03-09,2024,3,9,69,pre_monsoon,12.9779291,77.5951549,"Cubbon Park, Kasturba Rd, behind High Court of Karnataka, Ambedkar Veedhi, Sampangi Rama Nagara, Bengaluru, Karnataka 560001, India",Papilio polytes romulus,research
202252826,papilio_polytes,Common Mormon,butterfly,consumer,2024-03-13,2024,3,13,73,pre_monsoon,12.8654283333,77.7633883333,"Kadagrahara, Bengaluru, KA, IN",Papilio polytes,research
202805973,papilio_polytes,Common Mormon,butterfly,consumer,2024-03-17,2024,3,17,77,pre_monsoon,12.9727613,77.5442204,"Hoshalli Extension, Stage 1, Vijayanagar, Bengaluru, Karnataka 560040, India",Papilio polytes,research
202915087,papilio_polytes,Common Mormon,butterfly,consumer,2024-03-17,2024,3,17,77,pre_monsoon,13.0215750741,77.5992589071,"Shriram Whitehouse Apartment, SHRIRAM WHITEHOUSE, Govindaraj Garden, RT Nagar, Bengaluru, Karnataka 560032, India",Papilio polytes,research
203334407,papilio_polytes,Common Mormon,butterfly,consumer,2024-03-17,2024,3,17,77,pre_monsoon,14.4275475857,74.4190927595,Kumta,Papilio polytes,research
203581233,papilio_polytes,Common Mormon,butterfly,consumer,2023-10-25,2023,10,25,298,post_monsoon,12.302778,76.673611,"Karanji Lake, Jockey Quarters, Mysuru, Karnataka 570011",Papilio polytes,research
205386511,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-03,2024,4,3,94,pre_monsoon,12.9321333333,77.63092,"9th Main Road, Bengaluru, KA, IN",Papilio polytes,research
206410952,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-10,2024,4,10,101,pre_monsoon,12.8912593,77.58048041,"597, RBI Layout, Phase 7, J. P. Nagar, Bengaluru, Karnataka 560078, India",Papilio polytes,research
207544101,papilio_polytes,Common Mormon,butterfly,consumer,2023-01-01,2023,1,1,1,winter,13.0454314,77.5478699,"Jalahalli, Bengaluru, Karnataka, India",Papilio polytes,research
209426374,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-26,2024,4,26,117,pre_monsoon,13.0721416667,77.5567333333,"5th Cross Road, Bengaluru, KA, IN",Papilio polytes,research
210915305,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-28,2024,4,28,119,pre_monsoon,13.08754703,77.56025678,"458A, Akashavani Layout, AMS Layout, Vidyaranyapura, Bengaluru, Karnataka 560097, India",Papilio polytes,research
212960220,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-20,2024,4,20,111,pre_monsoon,12.9522616667,77.583375,"Walk Trail 3, Bengaluru, KA, IN",Papilio polytes,research
213739268,papilio_polytes,Common Mormon,butterfly,consumer,2024-04-28,2024,4,28,119,pre_monsoon,12.9560389987,77.5731261663,"Pampa Mahakavi Road, Bengaluru, KA, IN",Papilio polytes,research
213933851,papilio_polytes,Common Mormon,butterfly,consumer,2024-05-06,2024,5,6,127,pre_monsoon,12.9624056459,77.5964362174,"PB27094, PB27094, Langford Gardens, Bengaluru, Karnataka 560025, India",Papilio polytes,research
