id,observed_on,user_login,quality_grade,url,image_url,place_guess,latitude,longitude,place_county_name,place_state_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name
236888524,2024-03-08,karthik_83,research,https://www.inaturalist.org/observations/236888524,https://inaturalist-open-data.s3.amazonaws.com/photos/421503892/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
237449912,2024-03-17,karthik_83,research,https://www.inaturalist.org/observations/237449912,https://inaturalist-open-data.s3.amazonaws.com/photos/422583128/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.0347221154,77.5730208307,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
237449924,2024-03-16,karthik_83,research,https://www.inaturalist.org/observations/237449924,https://inaturalist-open-data.s3.amazonaws.com/photos/422583220/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.0347221154,77.5730208307,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
237449932,2024-03-14,karthik_83,research,https://www.inaturalist.org/observations/237449932,https://inaturalist-open-data.s3.amazonaws.com/photos/422583331/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.0347221154,77.5730208307,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
237449935,2024-03-14,karthik_83,research,https://www.inaturalist.org/observations/237449935,https://inaturalist-open-data.s3.amazonaws.com/photos/422583353/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.0347221154,77.5730208307,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
238390866,2024-08-28,hornbilljim,research,https://www.inaturalist.org/observations/238390866,https://inaturalist-open-data.s3.amazonaws.com/photos/424410159/medium.jpeg,Bens Sathya Enclave,13.0456450814,77.6387517527,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
240200682,2024-07-21,the_little_elephant,research,https://www.inaturalist.org/observations/240200682,https://inaturalist-open-data.s3.amazonaws.com/photos/427906257/medium.jpeg,"Bannerghatta, IN-KA-BN, IN-KA, IN",12.797867,77.576564,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
241609423,2024-09-14,macykrishnamoorthy,research,https://www.inaturalist.org/observations/241609423,https://inaturalist-open-data.s3.amazonaws.com/photos/430631248/medium.jpeg,"Mavalli, Bengaluru, KA, IN",12.951825,77.58497,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
242135839,2024-09-15,anurag73668,research,https://www.inaturalist.org/observations/242135839,https://static.inaturalist.org/photos/431637044/medium.jpeg,"J8QG+VMP, Gaṇa sangha, Karnataka 562138, India",12.6399624112,77.3267608881,Ramanagara,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
242429305,2024-09-18,knowleela,research,https://www.inaturalist.org/observations/242429305,https://static.inaturalist.org/photos/432209583/medium.jpeg,"RQWG+8W, Buragunte, Karnataka 562125, India",12.8461055556,77.7769944444,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
242712683,2024-09-14,naturalists_minee,research,https://www.inaturalist.org/observations/242712683,https://static.inaturalist.org/photos/432709993/medium.jpeg,Hulimangala Lake,12.9620787,77.8990441,Kolar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
243936334,2024-09-25,deemopahan,research,https://www.inaturalist.org/observations/243936334,https://inaturalist-open-data.s3.amazonaws.com/photos/435050327/medium.jpeg,"RH7G+M7G, Bannerghatta Rd, Bengaluru, Karnataka 560083, India",12.8141902,77.5757145,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
245414130,2024-09-21,naturalists_minee,research,https://www.inaturalist.org/observations/245414130,https://static.inaturalist.org/photos/437903551/medium.jpeg,"Kalkere State Forest, Bengaluru, Karnataka, India",12.83742,77.58723,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
245534216,2024-06-25,abhiapc,research,https://www.inaturalist.org/observations/245534216,https://static.inaturalist.org/photos/438165082/medium.jpeg,"6JFG+3WM, Dadadahalli, Karnataka 570008, India",12.2227233,76.6272876,Mysore,Karnataka,Apis dorsata,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
245590458,2024-09-21,naturalists_minee,research,https://www.inaturalist.org/observations/245590458,https://static.inaturalist.org/photos/438268243/medium.jpeg,"Kalkere State Forest, Bengaluru, Karnataka, India",12.83742,77.58723,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
245590518,2024-09-21,naturalists_minee,research,https://www.inaturalist.org/observations/245590518,https://static.inaturalist.org/photos/438268406/medium.jpeg,"Kalkere State Forest, Bengaluru, Karnataka, India",12.83742,77.58723,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
245618334,2023-05-14,joelajacob,research,https://www.inaturalist.org/observations/245618334,https://inaturalist-open-data.s3.amazonaws.com/photos/438329770/medium.jpeg,"Kadugodi, Bengaluru, Karnataka, India",12.987141329,77.7460059151,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
247880949,2024-10-18,rubatan,research,https://www.inaturalist.org/observations/247880949,https://inaturalist-open-data.s3.amazonaws.com/photos/442807440/medium.jpeg,"4th Main Road, Mysuru, KA, IN",12.3342275204,76.6244757409,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
249315627,2024-05-16,elizabethphilip,research,https://www.inaturalist.org/observations/249315627,https://inaturalist-open-data.s3.amazonaws.com/photos/445653308/medium.jpg,"Mavalli, Bengaluru, Karnataka, India",12.9503805556,77.5844333333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
249456634,2024-10-28,sanjay_k_m,research,https://www.inaturalist.org/observations/249456634,https://inaturalist-open-data.s3.amazonaws.com/photos/445930314/medium.jpeg,"XG74+V6H Ambedkar Institue Of Technology Ait Library, AMBEDKAR INSTITUTE OF TECHNOLOGY, BDA Layout, 2nd Stage, Naagarabhaavi, Bengaluru, Karnataka 560072, India",12.9648339722,77.5055059722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
249904130,2024-10-31,sandhya_17,research,https://www.inaturalist.org/observations/249904130,https://inaturalist-open-data.s3.amazonaws.com/photos/446821211/medium.jpeg,"Weavers Colony, Bengaluru, Karnataka, IN",12.8455533333,77.5873866667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
250481165,2024-10-25,anagha8,research,https://www.inaturalist.org/observations/250481165,https://static.inaturalist.org/photos/447985874/medium.jpeg,"RQWG+8W, Buragunte, Karnataka 562125, India",12.8452628902,77.7768751234,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
250511426,2024-11-05,sangrebdo,research,https://www.inaturalist.org/observations/250511426,https://static.inaturalist.org/photos/448047968/medium.jpeg,Uttara Kannada,14.5291042328,74.3158569336,Uttar Kannand,Karnataka,Индийская большая пчела,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
252021991,2024-11-17,sandhya_17,research,https://www.inaturalist.org/observations/252021991,https://inaturalist-open-data.s3.amazonaws.com/photos/451063966/medium.jpeg,"Weavers Colony, Bengaluru, Karnataka, IN",12.8454966667,77.5878216667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
252410789,2024-06-08,vikasdprasad,research,https://www.inaturalist.org/observations/252410789,https://inaturalist-open-data.s3.amazonaws.com/photos/451833378/medium.jpeg,"Bangalore Division, Karnataka, India",12.7493383333,77.5217583333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
253281149,2024-11-27,ritu2008,research,https://www.inaturalist.org/observations/253281149,https://inaturalist-open-data.s3.amazonaws.com/photos/453480395/medium.jpeg,"Papanahalli, Karnataka 562157, India",13.1820016667,77.5937333333,Bangalore Rural,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
253292900,2024-11-23,karsten_s,research,https://www.inaturalist.org/observations/253292900,https://static.inaturalist.org/photos/453501809/medium.jpeg,"Mysore Division, Karnataka, Indien",11.9723972956,76.3575413494,Mysore,Karnataka,Riesenhonigbiene,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
253886844,2024-11-30,apoorva1847,research,https://www.inaturalist.org/observations/253886844,https://static.inaturalist.org/photos/454665357/medium.jpeg,"Ooty Mysore Road, Chamarajanagar, Karnataka, IN",11.7269716667,76.6459116667,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
254710761,2024-12-03,yelared-w,research,https://www.inaturalist.org/observations/254710761,https://inaturalist-open-data.s3.amazonaws.com/photos/456298075/medium.jpg,"5th Cross Road, Bengaluru, Karnataka, IN",13.0813333333,77.638755,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
255262776,2024-12-15,yelared-w,research,https://www.inaturalist.org/observations/255262776,https://inaturalist-open-data.s3.amazonaws.com/photos/457414794/medium.jpg,"Kannur, Bengaluru, Karnataka, IN",13.08125,77.639525,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
255478827,2024-12-18,bharnsberger,research,https://www.inaturalist.org/observations/255478827,https://inaturalist-open-data.s3.amazonaws.com/photos/457833766/medium.jpg,"MSR Nagar, Bengaluru, Karnataka, IN",13.0279528333,77.5705333333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
255478963,2024-09-01,abhiapc,research,https://www.inaturalist.org/observations/255478963,https://static.inaturalist.org/photos/457833178/medium.jpeg,"6JFG+3WM, Dadadahalli, Karnataka 570008, India",12.2227233,76.6272876,Mysore,Karnataka,Apis dorsata,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
256401956,2024-10-22,kumarkv,research,https://www.inaturalist.org/observations/256401956,https://inaturalist-open-data.s3.amazonaws.com/photos/459704834/medium.jpeg,"Nagasandra, Bengaluru, Karnataka 560073, India",13.0462506393,77.5007075071,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
256615582,2024-12-27,aniat2023,research,https://www.inaturalist.org/observations/256615582,https://inaturalist-open-data.s3.amazonaws.com/photos/460143378/medium.jpeg,"Kalaburagi Division, Karnataka, India",17.9703386343,77.3834576785,Bidar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
257240546,2024-08-20,suhassaya,research,https://www.inaturalist.org/observations/257240546,https://static.inaturalist.org/photos/461417074/medium.jpeg,"Bannerughatta Kaval, Karnataka 560083, India",12.7962494785,77.5646533817,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
257941389,2024-05-13,him31anshu,research,https://www.inaturalist.org/observations/257941389,https://static.inaturalist.org/photos/462741157/medium.jpeg,"Devasandra Layout, Bengaluru, Karnataka, India",13.0167369931,77.5629070538,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
258744370,2023-01-21,nilisha1,research,https://www.inaturalist.org/observations/258744370,https://static.inaturalist.org/photos/464309144/medium.jpeg,"WM6J+H46, Kasavanahalli, Bengaluru, Karnataka 560035, India",12.9115171021,77.6802428439,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
293691490,2022-10-02,baranidharans,research,https://www.inaturalist.org/observations/293691490,https://inaturalist-open-data.s3.amazonaws.com/photos/528571602/medium.jpg,"Bengaluru, Karnataka, India",12.7796761715,77.5611489446,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
295775323,2024-09-22,pjeganathan,research,https://www.inaturalist.org/observations/295775323,https://inaturalist-open-data.s3.amazonaws.com/photos/532490262/medium.jpg,"Mysore Division, Karnataka, India",12.4237897997,76.6549416,Mandya,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
305603522,2023-11-26,honza15,research,https://www.inaturalist.org/observations/305603522,https://static.inaturalist.org/photos/551012818/medium.jpg,"Bangalore Division, Karnataka, India",13.3389566924,77.6668896888,Chikballapura,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
309447757,2021-11-06,anishsk,research,https://www.inaturalist.org/observations/309447757,https://inaturalist-open-data.s3.amazonaws.com/photos/558408140/medium.jpg,"Bengaluru, Karnataka, India",12.9094338246,77.3957401379,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
309447916,2021-11-01,anishsk,research,https://www.inaturalist.org/observations/309447916,https://inaturalist-open-data.s3.amazonaws.com/photos/558408803/medium.jpg,"New Extension Area Ghati, Ghati Subramanya, Karnataka 561203, India",13.4066893216,77.529794245,Bangalore Rural,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
322070676,2019-11-20,ap_nat,research,https://www.inaturalist.org/observations/322070676,https://inaturalist-open-data.s3.amazonaws.com/photos/582560170/medium.jpg,"Sarjapura, Bengaluru, Karnataka 562125, India",12.8575579,77.7864057,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
333324709,2023-03-22,prashanthmb,research,https://www.inaturalist.org/observations/333324709,https://inaturalist-open-data.s3.amazonaws.com/photos/605122292/medium.jpg,"Jayanagar, Bengaluru, Karnataka, India",12.9248028032,77.5878591166,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
333985545,2023-05-02,rakshithkulal,research,https://www.inaturalist.org/observations/333985545,https://inaturalist-open-data.s3.amazonaws.com/photos/606416709/medium.jpg,"Adyar, Karnataka, IN",12.8715330043,74.9168013388,Dakshin Kannad,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
334048938,2024-07-09,chekr,research,https://www.inaturalist.org/observations/334048938,https://inaturalist-open-data.s3.amazonaws.com/photos/606546497/medium.jpg,"Bangalore, Karnataka, India",12.9755861111,77.6058972222,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
334835287,2021-02-13,vishesh_p_v,research,https://www.inaturalist.org/observations/334835287,https://inaturalist-open-data.s3.amazonaws.com/photos/608146461/medium.jpg,"Adarsha Layout, Lingadeeranahalli, Bengaluru, Karnataka 560109, India",12.8722414123,77.5247588179,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
